new_time,dla_total_power_kwh,dla_volume_out_m3_per_m,dla_master_ae1_pressure_bar,dla_volume_out_m3,ofen_abwaerme_nestle_5893_mw,ofen_abwaerme_energievernichtung_6004/05_mw,ofen_abwaerme_heizkessel_6300_mw,ofen_abwaerme_energievernichtung_6506-9_mw,ofen_zuschlaege_kg,ofen_metall_kg,ofen_g_koks_kg,ofen_f_koks_kg,pl2_stromverbrauch_kwh,pl2_kasten_anzahl,pl2_gießgewicht_kg,pl2_volume_542000_m3
2023-08-01 21:00:00,0.4855522549284364,,,,1.146850534034135e-05,0.1546047780057179,7.365356263556534e-06,0.03732071057353067,0.5160324628943995,0.48098368676079856,0.41971614412034924,0.10656364752500051,0.8704147531734886,0.7444444444444445,0.2669633195293623,0.5631523476014006
2023-08-01 22:00:00,0.49986497434512556,,,,1.146850534034135e-05,0.19259109966563473,7.365356263556534e-06,0.0642838654462298,0.3565338155057177,0.3346194066554934,0.2874979350291265,0.07510853158180868,0.8679697160702164,0.7666666666666667,0.278765647382883,0.6267092782103151
2023-08-01 23:00:00,0.48123143397245477,,,,1.146850534034135e-05,0.0028872574519529597,0.014321624904307755,0.11833579570870961,0.7943547497016318,0.7744406970289219,0.6440678717736009,0.17899512845897142,0.8782386168851141,0.8,0.40153519204050364,0.6451841022677047
2023-08-02 00:00:00,0.4477450715635971,,,,0.47108774522474206,-3.045432806892017,0.5054079330061948,0.15257040370007133,0.5726991405295946,0.5483697217295707,0.46349693183959917,0.12451402499613648,0.733548949903736,0.4666666666666667,0.25802465309268696,0.4561860401863122
2023-08-02 01:00:00,0.5076964623278423,,,,0.06198622575526221,-0.02373606725573023,0.28080060458609984,0.09702858119133247,0.10718129102161819,0.11138407911236398,0.08696907518094432,0.02396157374979653,0.8606769171252001,0.7333333333333333,0.4056965974311946,0.621786284976031
2023-08-02 02:00:00,0.30866864704293817,,,,0.2850448236965826,-2.3899726263511467,0.6006652961318797,0.19207503923554622,0.4965931213708389,0.4832186348497905,0.40199456004053946,0.10958308804415974,0.6197668748685242,0.23333333333333334,0.12891462515682758,0.29858225954509904
2023-08-02 03:00:00,0.49203348636240885,,,,0.2624119182048787,-2.8505662667312173,0.46657397556897184,0.12219931231047798,0.35917201114193265,0.37332937708357256,0.2919470877574609,0.08159930579820693,0.9251879057647974,0.8888888888888888,0.49035181933463334,0.725577125760718
2023-08-02 04:00:00,0.50823656494734,,,,0.43680229218998823,-2.681007069448444,0.5508405960237446,0.10237705298847025,0.7860196134100342,0.7998658279455837,0.6389591436784129,0.19007950228799567,0.8571335447338406,0.9111111111111111,0.4972219115243168,0.7247713596028966
2023-08-02 05:00:00,0.5293005671077504,,,,0.38063220086834537,-2.9873649696070514,0.5202979597335583,0.12877038236913904,0.4044217763609972,0.4203682461208383,0.3290056001854898,0.09741247373667608,0.8659335582950932,0.9,0.49121428677311857,0.7298371468398327
2023-08-02 06:00:00,0.5492843640291656,,,,0.1409600844200212,-3.1110928470403887,0.5486027033012684,0.08281331067183902,0.40825752698203716,0.37596814391637656,0.3265055895717042,0.09020995919250567,0.8359097450718755,0.8666666666666667,0.4731617652013256,0.6931492877299152
2023-08-02 07:00:00,0.5657574939238456,,,,0.14752256587598964,-2.9543263725311233,0.6490543837283493,0.10863065078204681,0.4572969936119127,0.4197749481630833,0.36778739102839225,0.10084774879428547,0.82700005477315,0.7555555555555555,0.4124494479534591,0.6514398395267399
2023-08-02 08:00:00,0.5333513367539833,,,,0.13604305962154079,-2.848035532443414,0.4944171903352826,0.09217381448316121,0.6996728166133688,0.704854017706155,0.5704439987250389,0.17706319920537225,0.8377992297429958,0.8666666666666667,0.47316311280669815,0.706395131404481
2023-08-02 09:00:00,0.3937348096138266,,,,0.11524719961147982,-0.5627824705576809,0.47392814127652066,0.09919167891163513,0.5554652395945604,0.48119811025650006,0.46608656091217016,0.11619272674370797,0.672489239376,0.4444444444444444,0.2426942943736128,0.4476387991704348
2023-08-02 10:00:00,0.46934917634350526,,,,0.1351261284963757,-2.1039996518294544,0.6336318201065728,0.09099812694079165,0.7289011575709982,0.6740042048855726,0.589955301424832,0.1614464252348179,0.8000907723342097,0.6666666666666666,0.40101636397203994,0.5341447659198313
2023-08-02 11:00:00,0.5290305157980016,,,,0.11694782369071917,-2.4152799692291724,0.4821484543305435,0.0889647314048785,0.5003583767742313,0.4771481801283223,0.39929911894226117,0.12623925422254,0.790222501333871,0.6,0.3637968511852863,0.5027640839084758
2023-08-02 12:00:00,0.5554955441533892,,,,0.176187451465859,-1.0107224394987382,0.49397177207040466,0.08962300485683392,0.6992913441258628,0.6562795823959762,0.5581219057291342,0.17433664414208722,0.9472347907292995,0.9,0.5424138576955678,0.6474688063101349
2023-08-02 13:00:00,0.4761004590872266,,,,0.19728720895810747,-1.3827403798057187,0.5215198825959649,0.10476329425180869,0.7763202631208197,0.7482104070552403,0.6202012332394101,0.1899092092820811,0.8973562457171208,0.8333333333333334,0.4951506420665798,0.6137932206847312
2023-08-02 14:00:00,0.48312179314069675,,,,0.16679159139705774,-2.32417353486828,0.44021915999550626,0.11644764802401744,0.6155775928576059,0.5639614680068072,0.49910779837194924,0.13967618771722679,0.886632671323577,0.7222222222222222,0.4291206740183032,0.5514908373848298
2023-08-02 15:00:00,0.5511747231974075,,,,0.1798844239415208,-3.2048690670235795,0.6120564767140578,0.09645259192087144,0.04841513568387818,0.04734222229850847,0.04009734516686956,0.010655479315284492,0.914292638203284,0.8222222222222222,0.47392181463149063,0.6261857002005916
2023-08-02 16:00:00,0.5417229273561976,,,,0.14433660227233483,-3.083393821209056,0.44361695531565937,0.0944777715650052,0.7163770484233545,0.6480622644831002,0.5820144170277587,0.15565576669098577,0.8862911430581399,0.8777777777777778,0.528148107220874,0.6613232244245741
2023-08-02 17:00:00,0.5055360518498515,,,,0.11331723817835924,-2.5823084322241434,0.42227446664074847,0.07143820074656534,0.7223939832017251,0.6877527430810177,0.5775116373513617,0.17145564141560352,0.8099457386979161,0.7,0.3910494746360455,0.5847822391459558
2023-08-02 18:00:00,0.413178503915744,,,,0.095578598706892,-0.9044315994110296,0.3541574219477696,0.08394539633371842,0.15645216438058704,0.14414963040839066,0.1260044318407437,0.035187997351005584,0.5233497863612897,0.14444444444444443,0.07670300259953076,0.22932716825893312
2023-08-02 19:00:00,0.5293005671077504,,,,0.24359667063341645,-2.8632199381702303,0.4928835983346902,0.07867920871807502,0.7980457484176191,0.7188304591239141,0.636741874032696,0.17561607340968308,0.9194529099343289,0.9333333333333333,0.5159482357824264,0.765314656784415
2023-08-02 20:00:00,0.5284904131785039,,,,0.35234505256668736,-3.531333790150113,0.4200379783065514,0.20342202786362787,0.6747654544100845,0.6472552481330738,0.5353757443085004,0.16234221932943907,0.8399109880944214,0.9333333333333333,0.515766309057121,0.7687213137048243
2023-08-02 21:00:00,0.526600054010262,,,,0.2639514525905685,-2.9239575610774926,0.5772311583672721,0.11068775531940751,0.7461674969322482,0.6537378897730003,0.5936714507413078,0.15725021357719526,0.8874735999593162,0.9333333333333333,0.5165236632765408,0.8004011831503076
2023-08-02 22:00:00,0.513637591142317,,,,0.3259527539115319,-3.128947038389501,0.3822093756252722,0.15857714894916458,0.6529743855747363,0.6262351763071332,0.5249597962773754,0.15825078179371072,0.8304539948771344,0.9333333333333333,0.5159697974683886,0.7698840648692754
2023-08-02 23:00:00,0.5012152308938699,,,,0.1532705137806977,-4.055195787725247,0.45773878165444776,0.222100537062863,0.7454167948784527,0.6755646233445203,0.5913180905617872,0.165654726202853,0.858810067373104,0.9555555555555556,0.5282491776238214,0.7456940808486041
2023-08-03 00:00:00,0.43829327572238724,,,,0.23849826546859704,-3.0226561983017928,0.4945449896686652,0.17330601743666724,0.4797106993808053,0.41947567048645307,0.37756641927473833,0.10115891733561513,0.7374532964129933,0.6222222222222222,0.3380077271692067,0.5388875667221976
2023-08-03 01:00:00,0.4669187145557656,,,,0.07317939926410157,-1.7319817115224745,0.5487319070229301,0.13438559958980278,0.19083660564954627,0.1874342293735806,0.1509258562884129,0.045711794476045495,0.8603614763825717,0.8333333333333334,0.46114382048818353,0.6696426750076496
2023-08-03 02:00:00,0.3799621928166352,,,,0.1654767455254485,-1.041091250952369,0.3499400439461404,0.07045079056863221,0.7528153316902485,0.714098654021791,0.6048830581508758,0.18172158207907857,0.7626586323698156,0.4666666666666667,0.25766349485282125,0.4558154557508584
2023-08-03 03:00:00,0.4374831217931407,,,,0.14200013125040847,-0.9423926137280684,0.44451155064933817,0.10879521914503563,0.6752413848354148,0.5944200024643889,0.5270997166739438,0.1437149121887527,0.7582863103072718,0.5888888888888889,0.3463103238699992,0.4623363818719613
2023-08-03 04:00:00,0.45746691871455575,,,,0.1965476977822289,-1.7927193344297374,0.34974834494606644,0.09168010939419463,0.1801446870591153,0.1621553041941606,0.1411314370244062,0.03839184191213717,0.7883295587349821,0.6888888888888889,0.40755764045080095,0.5470676231598273
2023-08-03 05:00:00,0.43289224952741023,,,,0.18098661374759625,-2.658230460858221,0.5197214583450572,0.1550389291449042,0.31642246970158444,0.2737328086223927,0.24896281621705973,0.06618233335752988,0.7460608532677147,0.5777777777777777,0.3394981787113389,0.46515826335293914
2023-08-03 06:00:00,0.539292465568458,,,,0.20066204734369716,-3.083393821209056,0.47550288899464294,0.14080376574636816,0.5446421755338072,0.5094977135966146,0.43001172455662157,0.1284672433277805,0.8681057438677179,0.8222222222222222,0.4348911202239181,0.5984292659708292
2023-08-03 07:00:00,0.5730488792870645,,,,0.1625212901365991,-2.870812141033637,0.5958898610411464,0.1377592510310743,0.8476197411259317,0.7634259182186397,0.6741988788873932,0.1958710700088107,0.8413087974963814,0.7555555555555555,0.4011416912716948,0.5812803862237785
2023-08-03 08:00:00,0.5473940048609236,,,,0.07841008619226579,-0.06169708157276901,0.2573494269103744,0.07851464035508617,0.8023052224830388,0.716497779138982,0.6282373435871436,0.17534494192667893,0.7655168159746104,0.6333333333333333,0.2973073497049419,0.5451739026960867
2023-08-03 09:00:00,0.4188495814204699,,,,0.2463939508116841,-2.5671240264973276,0.5533326830247071,0.18318011921599858,0.682467827250118,0.6640333768266176,0.5564745897663713,0.16256006406416748,0.6747556541458057,0.43333333333333335,0.19259706464597734,0.4341753646346853
2023-08-03 10:00:00,0.46043748312179317,,,,0.22090599463328545,-3.0150639954383855,0.4485372296508934,0.2118972985575539,0.3871140334483341,0.3636001422738611,0.3199888107194861,0.08385537663734648,0.7826475365477676,0.5666666666666667,0.25854482876652335,0.5156767415768538
2023-08-03 11:00:00,0.5282203618687551,,,,0.17389401633193066,-2.99987958971157,0.5783813523677165,0.1645838941982579,0.0685607157261788,0.06200261292717718,0.054869215638102375,0.014722199338934244,0.7766463415049677,0.6222222222222222,0.32578359883405184,0.5196953727943426
2023-08-03 12:00:00,0.5268701053200108,,,,0.30898116982581947,-3.1669080527065407,0.5385718600190054,0.12582804471438225,0.8363321917826008,0.7826619949121548,0.6878199908228175,0.18444111319996176,0.804787862759782,0.8444444444444444,0.47216588483094957,0.616727297453507
2023-08-03 13:00:00,0.535511747231974,,,,0.21569733922168957,-2.681007069448444,0.3284058562711555,0.176350532151961,0.5829419209606213,0.5588717481014861,0.4687709994740375,0.13678245996106717,0.7840828853626508,0.6111111111111112,0.34396279531087237,0.48045082106551523
2023-08-03 14:00:00,0.3591682419659735,,,,0.23430184374368576,-3.159315849843133,0.4279615369762787,0.19346564190280205,0.29041580717890675,0.2587636478114688,0.22696317193717472,0.06318137542247082,0.4941277625036219,0.0,0.0,0.16503926835072924
2023-08-03 15:00:00,0.318120442884148,,,,0.18182699782183498,-3.7742842817791606,0.3942864126299372,0.1338096103193418,0.11261104490743964,0.10472099530472628,0.08883948470437429,0.022725249990665518,0.4872387957496887,0.06666666666666667,0.0376803938241941,0.15622683847278412
2023-08-03 16:00:00,0.2973264920334864,,,,0.21526044449232315,-3.5692948044671517,0.3763306062896679,0.14969045734776637,0.2000541716715879,0.1639472280969875,0.1599835405132855,0.041563980102265544,0.5424626209454826,0.1111111111111111,0.06221220202760704,0.22046374052289802
2023-08-03 17:00:00,0.42722117202268434,,,,0.14035274560028813,-4.692940828251499,0.3608029872836699,0.3041378660128077,0.39608945265942,0.37409336498605805,0.3206447442485073,0.09405710722051228,0.9183713425346263,0.8888888888888888,0.4443324434645856,0.678217114881175
2023-08-03 18:00:00,0.4299216851201728,,,,0.1518588843734899,-4.252593062173849,0.3964590012974432,0.24044990953612047,0.6616504897384187,0.616822919028967,0.5243756531638316,0.14622619545042462,0.9335106241383397,0.9222222222222223,0.4147471151137985,0.7255975249039541
2023-08-03 19:00:00,0.4723197407507426,,,,0.2305418569934735,-4.055195787725247,0.43556559731254924,0.1403100606574016,0.5686286013888356,0.5076296382404392,0.4523390461772681,0.11361718247202551,0.9072484746465694,0.9333333333333333,0.4196065800875135,0.734675143643967
2023-08-03 20:00:00,0.42317040237645154,,,,0.16023327180272928,-3.3415287185649194,0.41837658697257624,0.17009693435838444,0.2338710057367479,0.23654190286174112,0.19197356539487698,0.056846718820547794,0.7615469924450959,0.7333333333333333,0.33002990336321875,0.6155101485737599
2023-08-03 21:00:00,0.36132865244396434,,,,0.12403508658930612,-2.2178826947805708,0.3502595422795972,0.2212776952479187,0.6969052226738396,0.6313591893757515,0.5497870983057799,0.14728617956348403,0.8358344080327933,0.7,0.32213967390645193,0.585727399449223
2023-08-03 22:00:00,0.43721307048339186,,,,0.1543867377016515,-3.630032427374413,0.3560744119485101,0.1965924407995903,0.8031184874267842,0.708765347202185,0.6195228347000841,0.160736416213374,0.903791345476021,0.8111111111111111,0.3675472369373242,0.6632101451739026
2023-08-03 23:00:00,0.5122873345935728,,,,0.16058984928899533,-2.8024823152629676,0.47281910299360624,0.16285592638687485,0.23765449488573984,0.20969609538262576,0.18271956797895836,0.047611673388124824,0.8378846796901543,0.6777777777777778,0.29767524597167067,0.5797300513378438
2023-08-04 00:00:00,0.5141776937618148,,,,1.122768186737945e-05,0.086846852495566,2.5469144308325492e-05,0.009896759332747144,0.7626358994859093,0.718414260237105,0.6083430915526161,0.1710102633675982,0.8688420508890266,0.8666666666666667,0.38409852612400397,0.6916023527011865
2023-08-04 01:00:00,0.4839319470699433,,,,1.122768186737945e-05,0.05970288102152992,2.5469144308325492e-05,0.009928101507390779,0.8367864257029728,0.7344050218441076,0.6468286801066294,0.1690440813977506,0.8208961068343901,0.7777777777777778,0.3655393049321009,0.6436677659538299
2023-08-04 02:00:00,0.34377531731028893,,,,1.122768186737945e-05,0.009976894980497284,2.5469144308325492e-05,0.010659378250602307,0.2113718179599864,0.18118844102321843,0.16211280422771648,0.04096039922962882,0.5844986762871488,0.2222222222222222,0.12384493374498186,0.3082038554380716
2023-08-04 03:00:00,0.4985147177963813,,,,1.122768186737945e-05,0.052175417872461306,2.5469144308325492e-05,0.008275446047240712,0.540980895811431,0.47933465754353566,0.4110007889127516,0.10697265165532724,0.929677355480767,0.9555555555555556,0.5608841369328772,0.7321898480263829
2023-08-04 04:00:00,0.4798811774237105,,,,1.122768186737945e-05,0.07901297218032127,2.5469144308325492e-05,0.007332118503284941,0.7667202495161699,0.6886229420702673,0.6096954658909204,0.1433402888211163,0.8678778746799699,0.8444444444444444,0.4957853641970901,0.6712522008501872
2023-08-04 05:00:00,0.4685390224142587,,,,1.122768186737945e-05,0.07488964091977594,2.5469144308325492e-05,0.007990545042089656,0.8432555971147588,0.7967512960482309,0.6754125371922035,0.1906369288009495,0.8670944503980784,0.8,0.45952938925176906,0.671868188093477
2023-08-04 06:00:00,0.5560356467728869,,,,1.122768186737945e-05,0.06336126342454873,2.5469144308325492e-05,0.007866493665213406,0.6835560636030977,0.6149557846144525,0.52105799788968,0.13827633304763864,0.8428027074759856,0.7444444444444445,0.43725751525826184,0.6903070071057015
2023-08-04 07:00:00,0.5754793410748043,,,,1.122768186737945e-05,0.021806606418830296,2.5469144308325492e-05,0.007578773310587888,0.6919488565535193,0.6171846379677298,0.5307251516648791,0.14197269476056862,0.8695929988670134,0.8111111111111111,0.5598033574240254,0.7134396355353075
2023-08-04 08:00:00,0.5303807723467459,,,,1.122768186737945e-05,0.018035812330004442,2.5469144308325492e-05,0.007416124911833905,0.8227905516527505,0.776500654373301,0.6184576965575879,0.18471827036663374,0.7710745231296663,0.5333333333333333,0.40569390222044943,0.5367014585387413
2023-08-04 09:00:00,0.34323521469079127,,,,1.122768186737945e-05,0.09008581750374403,2.5469144308325492e-05,0.0060172938264286295,0.8913945713977439,0.8255666177644225,0.6716626972696023,0.2009723184342866,0.617381737912011,0.3111111111111111,0.18365166018243884,0.33613708224254585
2023-08-04 10:00:00,0.48231163921145015,,,,1.122768186737945e-05,0.11653199081128102,2.5469144308325492e-05,0.006878260645465328,0.5933297392177669,0.5324727884921328,0.4333478692129365,0.14991760977835697,0.7305597962864742,0.35555555555555557,0.27338870194607695,0.40016999286029986
2023-08-04 11:00:00,0.4409937888198758,,,,1.122768186737945e-05,0.1623129740776298,2.5469144308325492e-05,0.007125936031763556,0.19180772737452925,0.17426216353361854,0.1383544463001485,0.04896488177314987,0.6521566720149283,0.2222222222222222,0.1281545757266625,0.342321422500255
2023-08-04 12:00:00,0.5830407777477721,,,,1.122768186737945e-05,0.1468010022117685,2.5469144308325492e-05,0.007292760603316974,0.2956100594510298,0.2750776154637302,0.2137370421029598,0.0726656275193917,0.8959469870870382,0.7666666666666667,0.6015737335541609,0.7043382177948526
